g-r distance
0.6400000000000006 2722.4038394611234
0.7899999999999991 979.9938920973841
0.7799999999999976 3245.019592807119
0.6499999999999986 1034.7109935888411
0.6900000000000013 2467.3644237576405
0.7100000000000009 439.77160718637356
0.6699999999999982 2678.105337934737
0.75 4694.2963824733115
0.6400000000000006 3204.997205016767
0.629999999999999 3507.135525713475
0.7399999999999984 1367.1265056124764
0.7600000000000016 1485.28126642345
0.75 4917.115251801773
0.6600000000000001 3888.9078743387568
0.7800000000000011 1358.6192777316808
0.6999999999999993 2735.4240705442317
0.6899999999999977 2311.456187878434
0.6899999999999977 1294.439680446529
0.7199999999999989 826.4701769379559
0.7699999999999996 2301.9245058695988
0.7099999999999973 2125.7336581689287
0.6000000000000014 1134.886810113435
0.7600000000000016 3221.744355934315
0.7300000000000004 1214.562869115039
0.7899999999999991 3625.294655156984
0.7399999999999984 1417.014017304497
0.7200000000000006 839.943388458171
0.629999999999999 3311.9350978411258
0.7600000000000016 1663.7871761440035
0.75 3739.802222924575
0.7900000000000027 4539.84417524344
0.629999999999999 5281.660829075203
0.6699999999999982 2079.1492508092842
0.6600000000000001 2174.3686952526314
0.7100000000000009 1204.4752677095146
0.6400000000000006 2029.2389363628508
0.6700000000000017 3140.687052925101
0.6099999999999994 1427.8130532160978
0.7200000000000006 490.9357563052846
0.7800000000000011 2055.9533976119187
0.620000000000001 3537.29555221429
0.7200000000000024 3305.424081004593
0.6999999999999993 4236.670260232133
0.6899999999999977 1469.6948986599969
0.6699999999999999 582.1362771846158
0.6500000000000021 4740.538249995955
0.620000000000001 3755.530972284719
0.7899999999999991 3125.6522350327514
0.6000000000000014 1230.5501056990552
0.6300000000000008 545.6501515400836
0.7199999999999989 4480.99177106746
0.6699999999999982 2490.1946656803366
0.6699999999999982 1714.280233619447
0.620000000000001 4678.421018279261
0.6400000000000006 1455.1718344321316
0.6400000000000006 5506.9899023001035
0.6400000000000023 863.4422553916922
0.6400000000000006 949.7735940703874
0.639999999999997 1011.1087919943795
0.6400000000000006 4934.318589411451
0.7200000000000006 814.7505535572064
0.6400000000000006 1153.7170267220604
0.6799999999999997 856.8687021575138
0.620000000000001 5899.552406804711
0.7100000000000009 1200.9055421026383
0.6600000000000001 1590.4090892519953
0.6900000000000013 2864.34063529246
0.6000000000000014 1043.9299271140796
0.7000000000000028 2176.2580360143866
0.6700000000000017 3924.8914958627347
0.6400000000000006 3390.262285895564
0.7900000000000009 883.5544091814085
0.6000000000000014 3491.0217016811694
0.620000000000001 741.737123836872
0.7199999999999989 2158.9869434574807
0.740000000000002 1788.2160971886262
0.6099999999999994 1853.0437203038496
0.6900000000000013 1806.3332937216194
0.6600000000000001 1701.4494995571192
0.6499999999999986 9713.767876305516
0.6400000000000023 863.4422553916922
0.7100000000000009 1013.2354774858885
0.6000000000000014 3898.993835812068
0.6400000000000006 1750.7623022673115
0.6799999999999997 629.3819449244818
0.6999999999999993 4340.807292797877
0.6799999999999997 2889.47581260708
0.7399999999999984 1458.1718281173437
0.629999999999999 2672.4788700951626
0.6799999999999997 3928.5591683224966
0.6499999999999986 2191.8915550329657
0.6600000000000001 4831.498149837067
0.6400000000000006 677.2835208339488
0.6799999999999997 1534.0081081309722
0.629999999999999 800.0723422323888
0.6699999999999999 642.4327245239638
0.7699999999999996 6098.558396380622
0.6899999999999977 4025.4928852794756
0.7300000000000004 6638.822792747042
0.7399999999999984 9640.106183211761
0.6700000000000017 683.6267740455762
0.6000000000000014 1384.3209715341764
0.7199999999999989 907.2153457456842
0.610000000000003 1352.8099791329055
0.6600000000000001 2398.2014768422514
0.7600000000000016 4944.143602854573
0.7899999999999991 2449.1380537819286
0.6899999999999977 853.5465017543147
0.75 485.5679529122348
0.7899999999999991 905.936531175611
0.7899999999999991 743.6595275598993
0.7199999999999989 1292.7330409287745
0.7799999999999976 1125.5742429450434
0.6799999999999997 1191.8821027359204
0.620000000000001 1035.0290722655045
0.75 897.0112436422515
0.6099999999999994 2181.5768118088085
0.6500000000000021 4831.601154460051
0.7199999999999989 2212.0650127632935
0.6300000000000026 2366.4607302793734
0.639999999999997 1703.4648901638052
0.759999999999998 923.366568457832
0.6499999999999986 974.2520942099065
0.6699999999999999 663.4797236864936
0.629999999999999 3977.5906951559737
0.6700000000000017 5712.4059573617615
0.6799999999999997 1404.4583001614283
0.629999999999999 1346.5943818761011
0.7799999999999976 3444.466240925407
0.7399999999999984 4715.964270079439
0.6099999999999994 3177.600550527864
0.629999999999999 2778.981566862583
0.7100000000000009 1274.1694461345444
0.740000000000002 2418.6359624067654
0.629999999999999 2121.6383062964355
0.6600000000000001 1743.1436847009238
0.6999999999999993 1006.9888555665271
0.6500000000000004 578.2049662845988
0.6799999999999997 1304.694552484053
0.7699999999999996 4421.5089256464225
0.7700000000000031 3775.388187491089
0.7300000000000004 791.1034864270227
0.7699999999999996 2193.902501510312
0.7199999999999989 1817.902161640682
0.620000000000001 1035.7067298198376
0.7299999999999986 813.2985835570887
0.6499999999999986 3607.753014301716
0.7800000000000011 2972.5004744261473
0.6300000000000008 983.4912690037071
0.6700000000000017 3919.468574694404
0.6900000000000013 2746.9365969029127
0.620000000000001 1193.146818594504
0.6700000000000017 2739.7465441597888
0.629999999999999 1908.4085253951323
0.639999999999997 2358.6926189257374
0.759999999999998 2544.3128191096694
0.75 6022.942310762954
0.6700000000000017 1186.039906896293
0.6699999999999982 1205.1043780311597
0.6600000000000001 9310.061473160988
0.6799999999999997 1243.5731826152448
0.6400000000000006 1344.8422606037627
0.7200000000000024 2829.504492376381
0.6700000000000017 3110.4201978963283
0.6499999999999986 1795.1440421771194
0.7999999999999972 777.9438943261856
0.6899999999999995 481.9751689076737
0.6999999999999993 656.0157709402454
0.620000000000001 757.0581820012565
0.7999999999999972 3706.6569133877606
0.7300000000000004 2056.9663482141677
0.6700000000000017 5093.597975078388
0.75 5716.073079781594
0.7300000000000004 1015.7758581268655
0.620000000000001 934.9115148340229
0.740000000000002 640.1032259535931
0.6799999999999997 548.3081032387257
0.610000000000003 4678.421018279248
0.7899999999999991 5024.556944978901
0.7200000000000024 1495.5394955895035
0.629999999999999 1055.8934382623167
0.6099999999999994 6084.851950263355
0.7200000000000024 5234.179780134141
0.6899999999999977 1891.463159150724
0.610000000000003 2507.4760767939706
0.610000000000003 3457.9528191788218
0.629999999999999 1551.2126867488855
0.7200000000000024 1523.3436507022666
0.75 1710.8712302300419
0.6799999999999997 4157.1709783481865
0.6400000000000006 1032.4895531011068
0.6799999999999997 1017.4400970627314
0.6099999999999994 1408.2227237035004
0.7899999999999991 2931.7162389555633
0.6400000000000006 4454.706169083143
0.7199999999999989 5626.651487092966
0.6900000000000013 4488.395066820522
0.6000000000000014 5267.688567598848
0.7300000000000004 8163.674232701377
0.7899999999999991 1140.2035524608705
0.6900000000000013 440.43889672954265
0.6300000000000008 880.9526140504877
0.6700000000000017 2133.1660552604876
0.7600000000000016 1067.6281100588412
0.7199999999999989 3192.207226137707
0.6799999999999997 1639.9064099036266
0.6900000000000013 2627.295059000485
0.7299999999999969 2341.911644755599
0.6400000000000006 6209.042952725347
0.7899999999999991 1815.5711216283416
0.7200000000000024 4975.636389854282
0.6400000000000006 1909.476334197433
0.6099999999999994 3325.2756728222184
0.6099999999999994 1611.8817821548914
0.6800000000000033 1245.4697585405356
0.6999999999999993 917.9053196161602
0.7100000000000009 5213.410623811428
0.6300000000000026 1507.4166172304615
0.6899999999999977 1602.6867092133873
0.6000000000000014 1765.8448722984124
0.6500000000000021 6933.500458093281
0.7799999999999994 583.1881669050729
0.6199999999999992 585.109026737164
0.7400000000000002 693.7886435910183
0.7899999999999991 1647.9661111444534
0.6000000000000014 1971.0329639966053
0.6699999999999982 2812.060526806942
0.75 4757.449055186365
0.7800000000000011 2761.199414291086
0.7600000000000016 2084.3066428409
0.7800000000000011 2373.4175335137666
0.6799999999999997 4322.255024186331
0.7900000000000027 2317.3006837382304
0.7100000000000009 2659.7978793347247
0.6600000000000001 1452.8918863797855
0.7200000000000024 883.9343274822265
0.6699999999999999 701.8322141279249
0.6899999999999977 3863.8892001085474
0.6199999999999974 1223.545406771157
0.7199999999999989 1042.917646526078
0.6999999999999993 3097.5952110875755
0.6000000000000014 6570.827877388827
0.7800000000000011 2018.090584040515
0.6099999999999994 5322.299404964334
0.6499999999999986 2235.2864568557025
0.6700000000000017 4300.399959237647
0.6000000000000014 2073.4515301732113
0.740000000000002 3014.582590544238
0.6600000000000001 2359.4950110419827
0.6400000000000006 2248.462589640831
0.740000000000002 5722.298464505592
0.7199999999999989 2166.749491978363
0.6099999999999994 8332.407646678686
0.6799999999999997 1296.923262583441
0.620000000000001 1157.7641325052882
0.6799999999999997 1531.8538179404682
0.6499999999999986 6235.174831663285
0.629999999999999 8146.152735385909
0.6400000000000006 907.5815655685321
0.7900000000000009 548.4004122533703
0.620000000000001 1185.9921584520769
0.6799999999999997 5198.591185535601
0.6600000000000001 3005.28501643634
0.7200000000000024 992.7699781664087
0.6600000000000001 1516.4184626674737
0.7299999999999986 541.0372746113674
0.639999999999997 2541.1170151243505
0.6900000000000013 3242.265950151446
0.6700000000000017 1670.7608116035092
0.75 1291.105147631045
0.620000000000001 4051.53962729006
0.6400000000000006 1247.6185333448948
0.7600000000000016 5437.185454038552
0.6000000000000014 5808.738391468933
0.7199999999999989 749.7917474803404
0.6999999999999993 1547.06602623953
0.7999999999999972 984.5036335155224
0.6800000000000033 2794.1519239674767
0.6799999999999997 1096.1895713815447
0.7200000000000024 2980.116887264746
0.7300000000000004 5166.8658601509815
0.7899999999999991 685.1863513664363
0.6099999999999994 5531.844290234401
0.7900000000000009 577.5246240294451
0.7200000000000006 602.9065692263994
0.6000000000000014 1618.962533185254
0.7399999999999984 1600.4175253611138
0.639999999999997 6247.559311265326
0.7899999999999991 1285.576048737676
0.6699999999999982 2301.8754312754136
0.6399999999999988 939.6206411339081
0.7899999999999991 4602.017614244292
0.6799999999999997 4462.9301636247765
0.7600000000000016 4399.204453934946
0.7100000000000009 9074.603432843847
0.6700000000000017 4850.9595708597335
0.620000000000001 5378.626013853182
0.7900000000000027 2824.7654310583894
0.7600000000000016 3475.4677768742276
0.6899999999999995 761.2176492194448
0.7299999999999969 2647.5772181498896
0.6900000000000013 1053.94770719451
0.6300000000000026 3844.315860523918
0.75 2056.353490153071
0.6600000000000001 4303.557947441303
0.6400000000000006 487.1021999333913
0.6799999999999997 4260.97365542823
0.6799999999999997 1454.8528307255951
0.6399999999999988 682.4947297037713
0.7499999999999982 858.0425977960606
0.6300000000000026 5821.362771846139
0.6199999999999992 686.9933743807456
0.7099999999999973 4123.0378655151
0.75 6188.28783897641
0.7300000000000004 2416.669846714854
0.7100000000000009 6808.080216579837
0.7200000000000024 944.8745388092241
0.7899999999999991 2773.4048217166805
0.7699999999999996 906.9231881625603
0.6799999999999997 1630.1715086237118
0.7300000000000004 1964.387612240117
0.7899999999999991 868.8836251642123
0.6499999999999986 4751.3723211645865
0.6099999999999994 5980.3408298141485
0.6800000000000033 1918.7777077087749
0.6599999999999984 975.2798635687404
0.740000000000002 4376.206154737558
0.7799999999999994 774.6361717944825
0.7099999999999991 543.5345892037678
0.75 2836.598616689752
0.6500000000000021 2843.332538995483
0.6900000000000013 2008.3927058466488
0.75 556.0294219263811
0.7700000000000014 601.3090947917542
0.7399999999999984 1254.3536560928444
0.6499999999999986 2100.067715167416
0.7300000000000004 2186.7981781843528
0.6499999999999986 9221.87143733357
0.7899999999999991 5140.593541582981
0.6099999999999994 6302.441875507629
0.6000000000000014 1624.5232671148847
0.6900000000000013 8529.317480865622
0.629999999999999 4082.3880133158073
0.6199999999999992 796.0723660610092
0.6999999999999993 3903.991370973371
0.759999999999998 3638.8287105510267
0.6099999999999994 5512.304332593325
0.7300000000000004 1481.8283070789012
0.75 2486.0442186989976
0.6900000000000013 842.3815554098042
0.7699999999999996 2581.123015716599
0.6100000000000012 495.352409862926
0.6100000000000012 686.8627228211435
0.6700000000000017 2892.1924411250784
0.6499999999999986 2705.4112925896497
0.6600000000000001 6874.279510738073
0.629999999999999 3796.0610367888994
0.6600000000000001 2462.2559003121055
0.6400000000000006 710.9313325637903
0.610000000000003 3385.478741047063
0.6499999999999986 1773.6582655719278
0.7399999999999984 2027.4056669392533
0.7600000000000016 3844.1284124275353
0.7300000000000004 2746.615627641976
0.620000000000001 1401.9287298684571
0.7800000000000011 2152.8474961016823
0.7600000000000016 1513.8786922856393
0.620000000000001 1195.694113026287
0.7699999999999996 502.59402740362754
0.6999999999999993 1280.8811931705995
0.7199999999999989 1668.8603634556964
0.620000000000001 1990.280464148017
0.6499999999999986 3341.07070229626
0.6899999999999977 1706.9991248990918
0.6400000000000006 2097.104591003791
0.6799999999999997 1521.364571459799
0.6300000000000026 1347.7833625672624
0.7100000000000009 4259.6522579110715
0.7100000000000009 902.0428879820251
0.7600000000000016 3114.3982478071694
0.6400000000000006 3658.7538027052387
0.6000000000000014 1238.142150826459
0.6300000000000008 583.5785250889238
0.6300000000000026 1186.039906896293
0.6099999999999994 3257.3914127195712
0.6400000000000006 3242.7560640767015
0.7300000000000004 4018.7507966977137
0.620000000000001 1017.4363417073957
0.6300000000000008 907.9915723342668
0.7100000000000009 4413.649958227742
0.7300000000000004 3317.400354786473
0.6500000000000004 506.8906497221161
0.7600000000000016 2427.156458622126
0.6000000000000014 1677.534065134337
0.759999999999998 2892.1267563517276
0.629999999999999 1197.014199037208
0.6099999999999994 4361.341470420536
0.7199999999999989 3739.3652410310488
0.620000000000001 1273.2517452960565
0.6600000000000001 4266.598905030585
0.6000000000000014 8083.884335934879
0.6400000000000006 2283.869832632634
0.6000000000000014 2965.389992393987
0.6600000000000001 5740.031558660325
0.6799999999999997 1073.6151602184682
0.7199999999999989 3363.549990764907
